unit_i,unit_j,sttc_rebound,mouse,sttc_late,probe,dz
10,12,0.03170690797054939,ACR_34,0.02758634039311669,optrode,0.004124198283341915
10,13,0.023172985577062342,ACR_34,0.027050053119485967,optrode,-0.0038795187938900424
10,15,0.004671739010713546,ACR_34,0.012332816222143923,optrode,-0.007661668547949007
10,17,0.01598414736800391,ACR_34,0.017826184954047405,optrode,-0.001842564684330649
10,19,0.0038551817912060235,ACR_34,-0.004430866160858714,optrode,0.008286096048132791
10,20,0.012685320819455913,ACR_34,0.004899769992805883,optrode,0.007786192110441208
11,12,0.006936132726846497,ACR_34,0.003783309684249961,optrode,0.0031529162272402513
11,13,0.0014408394315944817,ACR_34,0.002289234049701874,optrode,-0.0008483976200300209
11,14,0.013003386371274735,ACR_34,0.006977121539451112,optrode,0.0060268845927114595
11,15,0.003519443609590941,ACR_34,0.009728268405563713,optrode,-0.006209117173982273
11,16,-0.004659048997432913,ACR_34,-0.0024899983587850713,optrode,-0.0021690792039128896
11,18,0.0045592659626215466,ACR_34,-0.0014207483308901973,optrode,0.005980046840857156
11,19,0.0009707697145487637,ACR_34,0.002035496072830399,optrode,-0.0010647288645251273
11,20,0.016556622083550743,ACR_34,0.007743116985517082,optrode,0.00881486343624567
12,13,0.044866584829790994,ACR_34,0.0482779935684658,optrode,-0.003418827445044653
12,14,0.04204840843647607,ACR_34,0.04166068727350562,optrode,0.0003884015709758812
12,15,0.013693723548165337,ACR_34,0.023044810458939302,optrode,-0.009354311592243038
12,16,0.005661645924471874,ACR_34,0.004941359088108659,optrode,0.0007203071124092155
12,17,0.028129373973261106,ACR_34,0.03449433338012311,optrode,-0.006371227557526924
12,18,0.0250210608580903,ACR_34,0.018870648373309706,optrode,0.006153395521193632
12,19,0.020367050254783844,ACR_34,0.018403196170065503,optrode,0.001964592977722307
12,20,0.014797409003106256,ACR_34,0.01192540688015975,optrode,0.0028725169212959357
13,15,0.009742886046969,ACR_34,0.015059014479505277,optrode,-0.0053169586231075466
13,16,0.014429334145035515,ACR_34,0.005853370494171492,optrode,0.008576898348449165
13,17,0.04494187991111977,ACR_34,0.04389244395840116,optrode,0.0010515105586308693
13,18,0.028188030255278794,ACR_34,0.029288056069982166,optrode,-0.0011009351610501462
13,19,0.0174182693869767,ACR_34,0.012439928666034362,optrode,0.004979460826583907
13,20,0.014667127964906816,ACR_34,0.008355756194745715,optrode,0.006312229188773286
14,15,0.012250799165003684,ACR_34,0.021031393756390546,optrode,-0.008783083349609016
14,16,-0.007021934306296008,ACR_34,-0.01252435443462601,optrode,0.005502959629534928
14,19,0.04853261492749789,ACR_34,0.02803797986214744,optrode,0.02052544320205038
14,20,0.02267154777896755,ACR_34,0.016223440371833372,optrode,0.006450569428994461
15,16,0.00866351978274761,ACR_34,0.008839846056271264,optrode,-0.00017633978018899432
15,17,0.008237446047671675,ACR_34,0.011079336314404657,optrode,-0.0028421573095812787
15,18,0.008581324023966826,ACR_34,0.004540990349850907,optrode,0.004040513110787492
15,19,0.001473899919299325,ACR_34,0.018608591987644973,optrode,-0.017136839373291173
15,20,0.025185465931641345,ACR_34,0.020610447256700522,optrode,0.004577426695764768
16,17,0.007272958155256422,ACR_34,0.0031930086725983787,optrode,0.004080066872035005
16,19,0.004221388285009425,ACR_34,0.0010950463797832974,optrode,0.00312636654300812
16,20,0.0052210631367852894,ACR_34,-0.004292588912814874,optrode,0.009513725857396654
17,18,0.031487384847016915,ACR_34,0.035259771354539074,optrode,-0.003776597364162859
17,19,9.331833887293861e-06,ACR_34,-0.02046141401984393,optrode,0.020473602094336286
17,20,0.018050287370772494,ACR_34,0.018852407024667867,optrode,-0.0008023928734051181
18,19,0.01286524595532429,ACR_34,-0.0034962861752966395,optrode,0.016362256242589794
18,20,0.052252507232771986,ACR_34,0.03050347024064671,optrode,0.02178720442774498
19,20,0.022218373208047294,ACR_34,0.013799019617281288,optrode,0.008422134815218139
0,1,0.0388649243675718,ACR_17,0.009341130160616978,contra,0.029543108515003427
0,2,0.03853416327773321,ACR_17,0.024272519867252713,contra,0.01427596486659058
0,3,0.03427390617301149,ACR_17,0.02373106398534518,contra,0.010551815853135256
0,4,0.04482238594708542,ACR_17,0.05361496169965703,contra,-0.008813984770993238
0,6,0.05438738362255722,ACR_17,0.03660884644252621,contra,0.01781589064087158
0,7,-0.0025859853732227017,ACR_17,-0.0024429305737630864,contra,-0.00014305570417311956
1,2,0.029131623480243514,ACR_17,-0.00027153163610283554,contra,0.029411400186929594
1,3,0.04402445121715687,ACR_17,0.025311507458056347,contra,0.018736011370162283
1,4,0.0672644960097432,ACR_17,0.03670562316285386,contra,0.030644097618600458
1,6,0.03204276101077495,ACR_17,0.005717056216263727,contra,0.026336615779756413
1,7,-0.003783666668503591,ACR_17,0.0008530683240011833,contra,-0.004636753255418832
2,3,0.004855707037505468,ACR_17,0.013020391247798503,contra,-0.008165381907024033
2,4,0.0280161463964158,ACR_17,0.03602195309603296,contra,-0.008014065856234643
2,5,0.02431163885209533,ACR_17,0.009118595758542871,contra,0.015197581891820819
2,6,0.02208937136594378,ACR_17,0.01390030229517354,contra,0.00819176751945728
2,7,-0.0017115699542911804,ACR_17,-0.001310552873348277,contra,-0.0004010180019641341
3,4,0.028155413131426176,ACR_17,0.014416974254103605,contra,0.013744883296246659
3,5,0.030527546729149847,ACR_17,0.02225244009271518,contra,0.008280921119444014
3,6,0.030499277636613743,ACR_17,0.013755130026609545,contra,0.016752742156109078
3,7,-0.00044140394187295803,ACR_17,0.0012681220278966468,contra,-0.001709526678207431
4,6,0.06990524285412955,ACR_17,0.0331595052782093,contra,0.03684778070178182
4,7,0.0026727065985466918,ACR_17,0.004252572254882264,contra,-0.0015798849275819654
5,6,0.033943878925763456,ACR_17,0.0164880222892057,contra,0.017467407860523098
5,7,0.002148622143639419,ACR_17,0.005417650164365483,contra,-0.0032690777195866325
0,3,0.016229075458497572,ACR_18,0.012137821301303706,contra,0.00409208307489416
0,4,0.013641172950091977,ACR_18,0.006599107245081719,contra,0.007042816127632077
0,9,0.008089700416678225,ACR_18,-0.0032783229231965194,contra,0.011368211563467276
0,10,0.006160483791782047,ACR_18,0.00021286198323929636,contra,0.0059476997404270164
1,4,0.014669833800270392,ACR_18,0.012736797937462362,contra,0.001933399520729252
1,5,0.004960610621551901,ACR_18,0.00915566546140538,contra,-0.0041952699906964335
1,8,0.02011991854034552,ACR_18,0.007159920276808276,contra,0.012962591491838062
1,10,0.0031846076614527527,ACR_18,0.00261223542229127,contra,0.0005723770632407609
2,6,0.005720587739841812,ACR_18,-0.008996285196487284,contra,0.014717178050880174
2,8,0.029771673556902002,ACR_18,0.0056101202135594545,contra,0.024170295232656035
3,4,0.025995777794297906,ACR_18,0.021454458767826645,contra,0.0045438845206798514
3,6,0.01907730135068396,ACR_18,0.012309871684338461,contra,0.006769122684437761
3,7,-0.012534555898697623,ACR_18,-0.01379035509517234,contra,0.0012560169668883285
3,8,0.05057508504058189,ACR_18,0.016408029968282424,contra,0.03420876963680902
3,11,-0.002396075054761377,ACR_18,-0.0017337189477922305,contra,-0.0006623589553510273
4,6,0.02892611084731425,ACR_18,0.01649589776447727,contra,0.012436788316793821
4,7,-0.017319449932762937,ACR_18,-0.022779818557880145,contra,0.005462578109431206
4,8,0.07772610954824821,ACR_18,0.028868524359930637,contra,0.04900665490219988
4,10,0.004583481000655413,ACR_18,-0.0006456565245696747,contra,0.005229169712393522
4,11,0.001553759839862126,ACR_18,0.004357734065293139,contra,-0.0028040005596300906
5,7,0.018140447536189295,ACR_18,0.0131001862394724,contra,0.005041502077881149
5,8,0.05604895682599484,ACR_18,0.03145876329577924,contra,0.024638612809244634
5,9,0.09249869721738845,ACR_18,0.06973946303407876,contra,0.02291101082640419
5,10,0.0276151739232998,ACR_18,0.02964067442935036,contra,-0.0020271625787817577
5,11,0.023213335363469555,ACR_18,0.014165796546206456,contra,0.009050762073703578
6,8,0.05997156566974768,ACR_18,0.01640735476429691,contra,0.04363479161036407
6,9,0.05661135717556397,ACR_18,0.029166815497928336,contra,0.02749686013414509
6,11,0.016775916030141547,ACR_18,0.014053001239526764,contra,0.002723563608772241
7,11,0.007115640058885568,ACR_18,0.0020199087671336595,contra,0.005095848642116662
8,9,0.17395276924791123,ACR_18,0.06902918779410672,contra,0.10660076413551788
8,10,0.05639721555035661,ACR_18,0.019934898584360983,contra,0.03651958318507449
8,11,0.07734229638247793,ACR_18,0.019506803601180372,contra,0.05798779005346972
9,11,0.0962995255329734,ACR_18,0.03594557563468649,contra,0.060637804757565764
0,1,0.02344336762703162,ACR_19,0.010529913525659323,contra,0.01291736106829662
0,3,0.0276707736038112,ACR_19,0.009960278201960758,contra,0.01771723149438781
0,4,-0.015621910947596598,ACR_19,-0.012312462697496106,contra,-0.0033100970149638666
0,5,0.017412585243732886,ACR_19,0.003251122876404209,contra,0.014163211053962253
0,6,-0.0008553935736074083,ACR_19,0.001248809844989701,contra,-0.0021042042764115977
0,7,0.016817702920577896,ACR_19,0.007758989281725253,contra,0.009060143746087056
0,10,-0.004587408991052679,ACR_19,-0.0074478343167107795,contra,0.002860530861241538
0,12,0.000450320054194632,ACR_19,-0.007303336837768924,contra,0.007753786776793915
0,13,-0.0057131345887335636,ACR_19,-0.006225769109717748,contra,0.0005126528002647023
0,15,-0.001943885830263694,ACR_19,-0.0062123110229815,contra,0.004268502662956837
0,16,0.013891252963425124,ACR_19,0.015471642309879966,contra,-0.0015807303941274935
1,2,0.0023233054508811322,ACR_19,-0.0011718029345411766,contra,0.003495113101985084
1,3,0.02238390279297508,ACR_19,0.02010170331221668,contra,0.0022832307967056674
1,4,-0.006726632301733455,ACR_19,0.003522476014478244,contra,-0.01024922434246015
1,6,0.04224330702031816,ACR_19,0.019323565711990218,contra,0.022942490251509476
1,7,0.04014510850380769,ACR_19,0.015372437508875205,contra,0.024793047155345367
1,8,0.027906293788138404,ACR_19,0.01906044891074138,contra,0.008850783649225102
1,10,0.015096781916923072,ACR_19,0.01559415904904412,contra,-0.0004974942940665795
1,11,0.005365530812874848,ACR_19,-0.0019003319775841025,contra,0.007265916568166025
1,12,0.002787722606773263,ACR_19,0.0005857404796160981,contra,0.0022019892817032273
1,13,-0.01286068242136416,ACR_19,-0.00928518212713303,contra,-0.0035759425514393876
2,4,0.030824154232336566,ACR_19,0.029348664045487333,contra,0.001476827268000462
2,5,0.02409721466423023,ACR_19,0.020950307765617723,contra,0.0031485068021026956
2,6,0.019625095227523443,ACR_19,0.021900417294896123,contra,-0.002276304347822153
2,7,0.02807689455871771,ACR_19,0.012374174673936417,contra,0.015709469523995177
2,9,0.035831051756150034,ACR_19,0.036120353308233266,contra,-0.0002896764682227826
2,10,0.002273208127168925,ACR_19,-0.0027306651977462588,contra,0.005003884027637748
2,11,0.005878808630097113,ACR_19,0.005426961108439298,contra,0.00045186196864442293
2,13,0.015082840241410225,ACR_19,0.015578639280379232,contra,-0.0004959156049662381
2,15,0.004799420345952959,ACR_19,0.006584709315308792,contra,-0.0017853472881556995
3,7,0.04893300840842155,ACR_19,0.016752838004668535,contra,0.03221771478183269
3,8,0.03974541682501921,ACR_19,0.028983545273673673,contra,0.010774700068369877
3,10,0.0040521122852395786,ACR_19,-0.007879166438245613,contra,0.011931463957353805
4,5,0.00829767642981467,ACR_19,0.00558788540631492,contra,0.002709923306344006
4,6,0.029577863594800476,ACR_19,0.016849462326890295,contra,0.012735436379370843
4,7,0.033308666297093184,ACR_19,0.01694334930893474,contra,0.016376021857735325
4,8,0.014219757546148399,ACR_19,0.013953691302531695,contra,0.00026611905273631574
4,9,0.06466011395869616,ACR_19,0.052539661834117624,contra,0.012162367996836697
4,11,0.0039785057405310855,ACR_19,0.004288998351177662,contra,-0.00031049791890047033
4,12,0.024770416943600902,ACR_19,0.027427259976316645,contra,-0.0026586555424385518
4,13,0.0482479694195614,ACR_19,0.03934798708082424,contra,0.00891714708434864
4,14,0.02633464312115853,ACR_19,0.011917843872063717,contra,0.014422325294662638
4,15,0.01731828119596809,ACR_19,0.01934578751691324,contra,-0.0020281886167984285
4,16,0.025889739497247898,ACR_19,0.02399110718002618,contra,0.001899814620998433
5,6,0.013049667367482951,ACR_19,-0.0012785546352604004,contra,0.014328963534354821
5,7,0.016806389305467177,ACR_19,0.0016887716844518584,contra,0.01511919863180449
5,8,0.016703988228663553,ACR_19,0.015650764201129937,contra,0.0010534998338302196
5,10,-0.004182790419403747,ACR_19,-0.0077476936296972405,contra,0.003565033844928951
5,11,0.01985925561114398,ACR_19,0.010317083561322257,contra,0.009544417350836654
5,13,0.026533752503175842,ACR_19,0.022967995383833775,contra,0.0035679466537144808
5,15,0.013330075678924226,ACR_19,0.006280612339380458,contra,0.007050170384367148
6,7,0.015021393810173145,ACR_19,-0.0034272436261097456,contra,0.018449780828639177
6,8,0.06121692355181106,ACR_19,0.03792537634282219,contra,0.023349991164697936
6,9,0.09299012817057623,ACR_19,0.06254783950826207,contra,0.030629962348759338
6,10,0.019127209501150048,ACR_19,0.008863731146306678,contra,0.010265579291665664
6,13,0.021635617523324206,ACR_19,0.013860147081630844,contra,0.007777959636568769
6,14,-0.004530134217020788,ACR_19,-0.006480989565821866,contra,0.0019509151022156796
6,15,0.012374540636169329,ACR_19,0.011582227225625736,contra,0.0007924271508020705
6,16,0.013921379697564814,ACR_19,0.0021754662490081184,contra,0.011746809464691966
7,8,0.030624557467221265,ACR_19,0.011996474982285094,contra,0.01863708621879024
7,9,0.07275419268598975,ACR_19,0.07808312424126307,contra,-0.005359428820403578
7,11,0.03461263804638731,ACR_19,0.009927376473724506,contra,0.02469876775473183
7,12,0.07491074858181167,ACR_19,0.015765245205067106,contra,0.05928479431785007
7,13,0.040547845703184586,ACR_19,0.029282153477725142,contra,0.011279562537045193
7,14,0.03186807889058983,ACR_19,0.002695154723766596,contra,0.029183712355105917
7,15,0.042889237772939515,ACR_19,0.01386515135660831,contra,0.029049524947950135
7,16,0.03287542962892022,ACR_19,0.01632787862696041,contra,0.0165579513084336
8,9,0.013325076520891682,ACR_19,0.017010311552649565,contra,-0.0036860872246460737
8,11,-0.006616614288160072,ACR_19,-0.008649837447289557,contra,0.002033342334782119
8,12,-0.008460213486623382,ACR_19,-0.008829796880867491,contra,0.0003696110217442112
8,13,0.03130659840547985,ACR_19,0.030596872948765223,contra,0.000710406062719441
8,14,0.0009459870674028478,ACR_19,-0.000644717351065964,contra,0.001590704789982095
8,15,0.0168854665572506,ACR_19,0.017306425784159786,contra,-0.0004210823034386836
8,16,0.02740538121630714,ACR_19,0.03470197098288438,contra,-0.007303665445408912
9,11,0.039449561041771386,ACR_19,0.02606180254563442,contra,0.013402339370869758
9,12,0.06894026080462154,ACR_19,0.06295760796729996,contra,0.006008804939523424
9,13,0.13496810191360367,ACR_19,0.12154339066745733,contra,0.013649457202505572
9,14,0.09061688806324047,ACR_19,0.07844273204258406,contra,0.012261926835397924
9,15,0.09955589546358454,ACR_19,0.09219652920064764,contra,0.0074276780906548795
9,16,0.10551210868363155,ACR_19,0.09544603112436306,contra,0.010168831895764618
10,11,0.003850489262926693,ACR_19,-0.009476999530162967,contra,0.013327791558906376
10,12,0.0027029104640855185,ACR_19,-0.004960160746302756,contra,0.007663118471857872
10,13,0.03184328422389746,ACR_19,0.014000345239337644,contra,0.01785279366988126
10,14,0.01126896283150219,ACR_19,-0.00453133537837471,contra,0.015800806273983968
10,16,0.022067283954493824,ACR_19,0.027690427118796653,contra,-0.005626640678321984
11,12,0.0032229450332285497,ACR_19,0.002534683020942761,contra,0.0006882677435235663
11,13,0.01354011917744943,ACR_19,0.004064195361719029,contra,0.009476728987980758
11,14,0.01897677828060452,ACR_19,-0.0020941871153807128,contra,0.021073246910291086
11,15,0.05137583977037494,ACR_19,0.029932931266698656,contra,0.021479237423342176
11,16,0.03448554043682204,ACR_19,0.023522092320275106,contra,0.010972788940269814
12,13,0.026870202501129252,ACR_19,0.01884114943630153,contra,0.008033292758146782
12,15,0.0157717811479045,ACR_19,0.014214133970099642,contra,0.0015579977134973898
13,14,0.039400425932675356,ACR_19,0.024125850653814965,contra,0.01529030010674368
13,15,0.03426075685291644,ACR_19,0.03128136302932936,contra,0.0029825991790315004
13,16,0.07748944684693207,ACR_19,0.06854879131311388,contra,0.00898864226249925
14,15,0.0076335379409386206,ACR_19,0.003151233794589729,contra,0.004482441991644575
14,16,0.011905291927750288,ACR_19,0.007970233493981136,contra,0.003935452175874422
15,16,0.020713833038084408,ACR_19,0.016395593028792302,contra,0.004319733917782172
0,1,0.08303400867106606,ACR_23,0.06794597449247328,contra,0.015174805916036593
0,2,0.146235424833023,ACR_23,0.15500774733322956,contra,-0.008976023208500716
0,3,0.27031405933385044,ACR_23,0.18755130578087295,contra,0.08740462158948561
0,4,0.09519943734697238,ACR_23,0.06216825081295656,contra,0.03324007855423369
0,5,0.09808892775241924,ACR_23,0.04611136572516679,contra,0.05226125285386226
0,7,0.05721584980763289,ACR_23,0.011182965218694267,contra,0.046094976255024345
0,8,0.11180529586124395,ACR_23,0.06531861849318626,contra,0.046862941265997576
0,9,0.05651243260686571,ACR_23,0.02389618211707677,contra,0.03267197641920579
0,10,0.06580829923129991,ACR_23,0.033090198721848756,contra,0.03280126206431698
0,11,0.05479014768069553,ACR_23,0.029967326557330448,contra,0.02486877057326696
0,12,0.04981161625784648,ACR_23,0.026675125909661326,contra,0.02317141956040369
1,3,0.17768767377319014,ACR_23,0.1653205930013053,contra,0.012742053388461433
1,4,0.05149797227794088,ACR_23,0.053681463902637463,contra,-0.0021895480902269296
1,5,0.02428401194285934,ACR_23,0.0228389628943379,contra,0.0014458519562681078
1,7,-0.0033225348143197247,ACR_23,-0.013414567711489994,contra,0.01009282541118513
1,8,0.03111377931701515,ACR_23,0.045055202740922104,contra,-0.013961901620334033
1,9,0.00584219159485198,ACR_23,0.010852832584045537,contra,-0.005011000647526536
1,10,0.06477311692112155,ACR_23,0.04489513679592054,contra,0.019938595598140346
1,11,0.04202913626327373,ACR_23,0.038293730258151346,contra,0.003741445112865699
1,12,0.026963728319087353,ACR_23,0.03346611712253769,contra,-0.006508353565432397
2,4,0.055087133501716457,ACR_23,0.06142668881490845,contra,-0.006361165863385081
2,6,-0.007678828636062575,ACR_23,-0.012187637708348544,contra,0.004509261639395097
2,7,0.033555669626570694,ACR_23,0.02350047795300969,contra,0.010063466903415058
2,9,0.027955408646098613,ACR_23,0.0199212847718808,contra,0.008038773788217941
2,10,0.01846166771860389,ACR_23,0.02242319431399404,contra,-0.003963187975607716
2,11,0.022628903543754714,ACR_23,0.028560146146007617,contra,-0.005935148042625165
3,4,0.12516587788366634,ACR_23,0.10016693397993982,contra,0.025321757799802974
3,5,0.107209546330684,ACR_23,0.0775164511893254,contra,0.029950880289948315
3,6,0.009646703258928233,ACR_23,0.0070601103053877096,contra,0.0025867748997836166
3,7,0.06593482735572943,ACR_23,0.018498281780751483,contra,0.04753023358510076
3,8,0.1612109629581592,ACR_23,0.1039134432597751,contra,0.05833981746481158
3,9,0.07134313480873407,ACR_23,0.028780037029590214,contra,0.042676560532208085
3,10,0.05869762898745877,ACR_23,0.040534612507679216,contra,0.01820834657206783
3,11,0.09211208556916733,ACR_23,0.07103097668189251,contra,0.021223132875311468
3,12,0.07713618669679233,ACR_23,0.0510709148190079,contra,0.026174335595577004
4,7,0.03862762263643944,ACR_23,0.022739765753811057,contra,0.015903165334389464
4,8,0.03147532276524234,ACR_23,0.0209722479963241,contra,0.01051039952073006
4,9,0.03700888088171991,ACR_23,0.014381203082976936,contra,0.02264359663356067
4,10,0.042829054609124506,ACR_23,0.04240171555001431,contra,0.0004281165557537825
4,12,0.012968061165988094,ACR_23,0.011641004215791477,contra,0.0013272580939977675
5,8,0.04120368283228806,ACR_23,0.01489196784445816,contra,0.026333955516581155
5,10,0.021424452291010844,ACR_23,0.017166586318332875,contra,0.004259458286408318
6,7,0.03280136093875504,ACR_23,0.012286747397976226,contra,0.020525766780311053
6,8,-7.043586684372938e-05,ACR_23,-0.00976757175385415,contra,0.009697446531228563
6,9,0.00011777505471828598,ACR_23,-0.008735445690680646,contra,0.00885344295094701
6,12,0.013252843066056126,ACR_23,0.0031021065125687343,contra,0.010151502584900553
7,8,0.016479864241321567,ACR_23,0.004648986209044106,contra,0.011832336681765475
7,9,0.06925579894239547,ACR_23,0.00834473108098402,contra,0.06102191928213167
7,11,0.01160836480416673,ACR_23,0.00116345746655128,contra,0.010445428279859238
7,12,0.020158141300559665,ACR_23,0.00860184437924837,contra,0.011558815847363766
8,9,0.026195764921496615,ACR_23,0.006027783816111264,contra,0.020173902569915855
8,10,0.029263020381390954,ACR_23,0.016881249451914767,contra,0.012388524241676333
8,11,0.01997714651173515,ACR_23,0.014328025770453598,contra,0.005650798314843702
8,12,0.020499363338902087,ACR_23,0.021881112365771616,contra,-0.0013823699675095148
9,11,0.012513262246720402,ACR_23,0.010478466905574291,contra,0.0020350649874961487
9,12,0.025527911398941294,ACR_23,0.02021668425209398,contra,0.005314019651926301
10,11,0.038261621480684974,ACR_23,0.028582105412222707,contra,0.009690416466020955
10,12,0.037070263931248605,ACR_23,0.029988650338754128,contra,0.007089613671570426
11,12,0.029855939303321758,ACR_23,0.02522797886183368,contra,0.004631481987739414
0,4,0.03843217775711221,ACR_31,0.045858421569801584,contra,-0.007439492468336396
0,5,0.057621041527519505,ACR_31,0.09283285824855853,contra,-0.035415982003701635
0,8,0.027334625419254598,ACR_31,0.02438465394702755,contra,0.002951947647972415
0,10,0.029377800393177046,ACR_31,0.03288846864577348,contra,-0.0035140779734099507
1,4,0.004377656124144841,ACR_31,-0.0022015819462116587,contra,0.006579269591966057
1,5,0.04644121460816435,ACR_31,0.04564336462423994,contra,0.000799544976042961
1,7,0.001945670993998741,ACR_31,0.001610361692261475,contra,0.0003353103649097282
1,8,0.04184516230812249,ACR_31,0.039776449644967724,contra,0.0020721646426451537
1,10,0.028007189437665933,ACR_31,0.024567344519163925,contra,0.003442226971158105
1,12,0.04693781820955084,ACR_31,0.05438181526139137,contra,-0.007463185516273348
2,3,0.021418221830987304,ACR_31,0.02704373086440079,contra,-0.00562882882441805
2,4,0.0303356484065795,ACR_31,0.03475176175965079,contra,-0.004420802608061186
2,5,0.041208103520513614,ACR_31,0.04375631077204678,contra,-0.0025528158063853335
2,6,0.019935116743178792,ACR_31,0.025245475002214943,contra,-0.00531308215014108
2,7,0.019636532700888484,ACR_31,0.021777633764557814,contra,-0.002142020345925512
2,8,0.015608322591287659,ACR_31,0.007263053527728219,contra,0.00834640902988457
2,9,0.053416998324125345,ACR_31,0.038223914629242475,contra,0.015225344864449646
2,10,0.015677741257847017,ACR_31,0.013106223207216747,contra,0.0025720522161532637
2,11,0.008170732699455709,ACR_31,0.00993128472039785,contra,-0.0017606967134814813
2,12,0.019983885958133295,ACR_31,0.025496009301675414,contra,-0.005514989165869018
3,4,0.036592235167958884,ACR_31,0.046832320594653906,contra,-0.010258023770212878
3,5,0.03427739598292491,ACR_31,0.03346321735411654,contra,0.0008151137706641845
3,7,0.011572940479449385,ACR_31,0.011534079905549699,contra,3.886576184630036e-05
3,11,0.033125346842667464,ACR_31,0.018731061891690944,contra,0.014404217880272008
4,5,0.03984798314992661,ACR_31,0.028502624220076163,contra,0.011358747804808854
4,6,0.017891226981201463,ACR_31,0.01437428270212028,contra,0.003517863488348127
4,7,0.07338318688055226,ACR_31,0.06697571855512349,contra,0.006439204877995389
4,8,0.023205954901880366,ACR_31,0.009531912295616415,contra,0.013677920850873822
4,9,0.09788547965793536,ACR_31,-0.004154021618467202,contra,0.10235396696485469
4,10,0.02225829993413869,ACR_31,0.0077965543472875605,contra,0.014465264523750129
4,11,0.0017614072072549493,ACR_31,0.011734865479654091,contra,-0.009973995153257394
4,12,0.007672682860645385,ACR_31,0.010972040444535468,contra,-0.003299647338756949
5,6,0.030134233577773152,ACR_31,0.00445788533075912,contra,0.025685445041045613
5,7,0.0361444332862324,ACR_31,0.02846711414149777,contra,0.007685377996213584
5,8,0.05077835919407456,ACR_31,0.031888700117640785,contra,0.018922554042293135
5,9,0.10572430290972898,ACR_31,0.05788576497537571,contra,0.048170332589503664
5,10,0.02232834972807012,ACR_31,0.022877701166466473,contra,-0.0005496322575865159
5,11,0.04057550629908686,ACR_31,0.03197808110313961,contra,0.008608807743491924
5,12,0.04464297819911565,ACR_31,0.048148928864337456,contra,-0.0035135174383947795
6,7,0.003298462814816952,ACR_31,0.004016108941433165,contra,-0.0007176557565950156
6,8,0.01963421003100265,ACR_31,0.011611128691212828,contra,0.008025083094143556
6,9,0.09577337792784126,ACR_31,0.058671203646660675,contra,0.037329164000619655
7,8,-0.000983606746410533,ACR_31,-0.014364844415260303,contra,0.01338222552991138
7,9,0.06055503928897399,ACR_31,-0.01086462366490891,contra,0.0714942704289991
7,10,0.007969936347621559,ACR_31,0.005972227998317273,contra,0.0019978060992023204
7,11,0.00506053432779612,ACR_31,0.009093601950876053,contra,-0.004033275097316204
7,12,0.01256386372829885,ACR_31,0.02151682731332307,contra,-0.008955623949854453
8,9,0.07993684487754674,ACR_31,0.037404468212515286,contra,0.04268583644585781
8,10,0.03126060352553268,ACR_31,0.01580418176286224,contra,0.015465294609880081
8,12,0.04030461132652392,ACR_31,0.04808648651915461,contra,-0.00779714459457765
9,10,0.05609739854338712,ACR_31,0.024068977704329725,contra,0.03208272737535767
9,11,0.11991290768308457,ACR_31,0.057127242694095005,contra,0.06330315457445951
9,12,0.0958859063234229,ACR_31,0.08126559913637507,contra,0.014736193206902823
10,12,0.02250533104525308,ACR_31,0.02572008387402285,contra,-0.0032166258245859593
0,1,0.02142614498548935,ACR_33,0.002877680700474193,contra,0.01855173601432453
0,2,0.03033524909680648,ACR_33,0.008339054172146466,contra,0.022005311867380785
0,9,0.006733322714964827,ACR_33,0.00427583346961348,contra,0.0024575649474749273
0,11,0.024174270412417695,ACR_33,0.01025312124939463,contra,0.013925500611075822
0,12,0.05079554680586948,ACR_33,0.02983912453282765,contra,0.020991316655906915
0,13,0.02986064401302211,ACR_33,0.004077340883252012,contra,0.02579216044718062
0,14,0.001906940045760766,ACR_33,-0.004643170409293733,contra,0.006550146134388653
0,15,0.030718748757719377,ACR_33,0.009053815297472905,contra,0.02167435403301598
0,16,0.04506701359476435,ACR_33,0.010908228669835717,contra,0.03418890037930202
0,17,0.013503271446427677,ACR_33,0.0029051927219950965,contra,0.010598891362142171
0,18,0.05473684553766843,ACR_33,0.02075589242147459,contra,0.034032736326808824
1,2,0.03919428086773927,ACR_33,0.021163074938272283,contra,0.0180481340990297
1,3,0.032776843377699996,ACR_33,0.019134552759072138,contra,0.013651700047708232
1,4,0.03522263162141989,ACR_33,0.025325630217175592,contra,0.009906161786210586
1,6,0.04162608742232284,ACR_33,0.013527900472785702,contra,0.028121428937624586
1,7,0.027173787782677414,ACR_33,-0.0003036568681202348,contra,0.027484136133533024
1,8,6.03690431226836e-05,ACR_33,0.0014733186112427347,contra,-0.0014129506340764915
1,10,0.0013843457619116132,ACR_33,-0.004190998736128072,contra,0.0055753699201832145
1,11,0.004453911557817318,ACR_33,0.003918312379713452,contra,0.0005356085766635666
1,15,0.013775870944108905,ACR_33,-0.0015030466779844508,contra,0.015279790290095694
1,16,0.0374237161104293,ACR_33,0.010660330696991113,contra,0.02678046732801314
1,17,0.008442914234191252,ACR_33,0.007379635325709493,contra,0.001063345561646033
1,18,0.02273268703675326,ACR_33,0.004686550992871331,contra,0.018050018841868035
2,3,0.05224832714972258,ACR_33,0.0734299756916508,contra,-0.02126643231153911
2,4,0.024503871630691117,ACR_33,0.011253044887389424,contra,0.013255257845965191
2,5,0.005477767461115203,ACR_33,-0.004675239774667054,contra,0.010153096089319
